station_id,name,free_bikes,empty_slots,has_ebikes,ebikes,slots,renting,returning,timestamp,station_location,outdoor_space_num,category_name,num_by_cat,num_parks
eeb2a6e52d938b3d2d62bf85196d0027,University / des Pins,32,3,True,12,35,1,1,2023-08-31T14:04:02.198000Z,"45.50817464963893,-73.58002064942411",48,Roof Deck,1,13
eeb2a6e52d938b3d2d62bf85196d0027,University / des Pins,32,3,True,12,35,1,1,2023-08-31T14:04:02.198000Z,"45.50817464963893,-73.58002064942411",48,Scenic Lookout,1,13
eeb2a6e52d938b3d2d62bf85196d0027,University / des Pins,32,3,True,12,35,1,1,2023-08-31T14:04:02.198000Z,"45.50817464963893,-73.58002064942411",48,Stable,1,13
eeb2a6e52d938b3d2d62bf85196d0027,University / des Pins,32,3,True,12,35,1,1,2023-08-31T14:04:02.198000Z,"45.50817464963893,-73.58002064942411",48,Urban Park,1,13
9c775529696c6b915012a33012974f53,Milton / University,36,1,True,12,39,1,1,2023-08-31T14:04:03.160000Z,"45.50651983995355,-73.57640504837036",45,Campground,1,11
9c775529696c6b915012a33012974f53,Milton / University,36,1,True,12,39,1,1,2023-08-31T14:04:03.160000Z,"45.50651983995355,-73.57640504837036",45,Farm,5,11
9c775529696c6b915012a33012974f53,Milton / University,36,1,True,12,39,1,1,2023-08-31T14:04:03.160000Z,"45.50651983995355,-73.57640504837036",45,Hiking Trail,2,11
9c775529696c6b915012a33012974f53,Milton / University,36,1,True,12,39,1,1,2023-08-31T14:04:03.160000Z,"45.50651983995355,-73.57640504837036",45,Landmarks and Outdoors,2,11
9c775529696c6b915012a33012974f53,Milton / University,36,1,True,12,39,1,1,2023-08-31T14:04:03.160000Z,"45.50651983995355,-73.57640504837036",45,Monument,15,11
9c775529696c6b915012a33012974f53,Milton / University,36,1,True,12,39,1,1,2023-08-31T14:04:03.160000Z,"45.50651983995355,-73.57640504837036",45,Neighborhood,1,11
9c775529696c6b915012a33012974f53,Milton / University,36,1,True,12,39,1,1,2023-08-31T14:04:03.160000Z,"45.50651983995355,-73.57640504837036",45,Other Great Outdoors,1,11
9c775529696c6b915012a33012974f53,Milton / University,36,1,True,12,39,1,1,2023-08-31T14:04:03.160000Z,"45.50651983995355,-73.57640504837036",45,Park,11,11
9c775529696c6b915012a33012974f53,Milton / University,36,1,True,12,39,1,1,2023-08-31T14:04:03.160000Z,"45.50651983995355,-73.57640504837036",45,Pedestrian Plaza,1,11
9c775529696c6b915012a33012974f53,Milton / University,36,1,True,12,39,1,1,2023-08-31T14:04:03.160000Z,"45.50651983995355,-73.57640504837036",45,Playground,1,11
9c775529696c6b915012a33012974f53,Milton / University,36,1,True,12,39,1,1,2023-08-31T14:04:03.160000Z,"45.50651983995355,-73.57640504837036",45,Plaza,1,11
9c775529696c6b915012a33012974f53,Milton / University,36,1,True,12,39,1,1,2023-08-31T14:04:03.160000Z,"45.50651983995355,-73.57640504837036",45,Rock Climbing Spot,1,11
9c775529696c6b915012a33012974f53,Milton / University,36,1,True,12,39,1,1,2023-08-31T14:04:03.160000Z,"45.50651983995355,-73.57640504837036",45,Roof Deck,1,11
9c775529696c6b915012a33012974f53,Milton / University,36,1,True,12,39,1,1,2023-08-31T14:04:03.160000Z,"45.50651983995355,-73.57640504837036",45,Stable,1,11
9c775529696c6b915012a33012974f53,Milton / University,36,1,True,12,39,1,1,2023-08-31T14:04:03.160000Z,"45.50651983995355,-73.57640504837036",45,Windmill,1,11
9292944103c5e27311fff5db943995d4,Metcalfe / de Maisonneuve,26,1,True,8,27,1,1,2023-08-31T14:04:02.461000Z,"45.501804363327565,-73.57434511184692",45,Campground,1,8
9292944103c5e27311fff5db943995d4,Metcalfe / de Maisonneuve,26,1,True,8,27,1,1,2023-08-31T14:04:02.461000Z,"45.501804363327565,-73.57434511184692",45,Farm,10,8
9292944103c5e27311fff5db943995d4,Metcalfe / de Maisonneuve,26,1,True,8,27,1,1,2023-08-31T14:04:02.461000Z,"45.501804363327565,-73.57434511184692",45,Garden,1,8
9292944103c5e27311fff5db943995d4,Metcalfe / de Maisonneuve,26,1,True,8,27,1,1,2023-08-31T14:04:02.461000Z,"45.501804363327565,-73.57434511184692",45,Hiking Trail,1,8
9292944103c5e27311fff5db943995d4,Metcalfe / de Maisonneuve,26,1,True,8,27,1,1,2023-08-31T14:04:02.461000Z,"45.501804363327565,-73.57434511184692",45,Landmarks and Outdoors,2,8
9292944103c5e27311fff5db943995d4,Metcalfe / de Maisonneuve,26,1,True,8,27,1,1,2023-08-31T14:04:02.461000Z,"45.501804363327565,-73.57434511184692",45,Monument,16,8
9292944103c5e27311fff5db943995d4,Metcalfe / de Maisonneuve,26,1,True,8,27,1,1,2023-08-31T14:04:02.461000Z,"45.501804363327565,-73.57434511184692",45,Other Great Outdoors,1,8
9292944103c5e27311fff5db943995d4,Metcalfe / de Maisonneuve,26,1,True,8,27,1,1,2023-08-31T14:04:02.461000Z,"45.501804363327565,-73.57434511184692",45,Park,8,8
9292944103c5e27311fff5db943995d4,Metcalfe / de Maisonneuve,26,1,True,8,27,1,1,2023-08-31T14:04:02.461000Z,"45.501804363327565,-73.57434511184692",45,Plaza,2,8
9292944103c5e27311fff5db943995d4,Metcalfe / de Maisonneuve,26,1,True,8,27,1,1,2023-08-31T14:04:02.461000Z,"45.501804363327565,-73.57434511184692",45,Rock Climbing Spot,1,8
9292944103c5e27311fff5db943995d4,Metcalfe / de Maisonneuve,26,1,True,8,27,1,1,2023-08-31T14:04:02.461000Z,"45.501804363327565,-73.57434511184692",45,Roof Deck,1,8
9292944103c5e27311fff5db943995d4,Metcalfe / de Maisonneuve,26,1,True,8,27,1,1,2023-08-31T14:04:02.461000Z,"45.501804363327565,-73.57434511184692",45,Windmill,1,8
4c87345d7a652a966f526460dfa264c5,Marché Atwater,9,21,True,0,32,1,1,2023-08-31T14:04:03.335000Z,"45.48020822800015,-73.57759863138199",43,Bridge,2,21
4c87345d7a652a966f526460dfa264c5,Marché Atwater,9,21,True,0,32,1,1,2023-08-31T14:04:03.335000Z,"45.48020822800015,-73.57759863138199",43,Campground,2,21
4c87345d7a652a966f526460dfa264c5,Marché Atwater,9,21,True,0,32,1,1,2023-08-31T14:04:03.335000Z,"45.48020822800015,-73.57759863138199",43,Canal,1,21
4c87345d7a652a966f526460dfa264c5,Marché Atwater,9,21,True,0,32,1,1,2023-08-31T14:04:03.335000Z,"45.48020822800015,-73.57759863138199",43,Dog Park,4,21
4c87345d7a652a966f526460dfa264c5,Marché Atwater,9,21,True,0,32,1,1,2023-08-31T14:04:03.335000Z,"45.48020822800015,-73.57759863138199",43,Farm,4,21
4c87345d7a652a966f526460dfa264c5,Marché Atwater,9,21,True,0,32,1,1,2023-08-31T14:04:03.335000Z,"45.48020822800015,-73.57759863138199",43,Garden,1,21
4c87345d7a652a966f526460dfa264c5,Marché Atwater,9,21,True,0,32,1,1,2023-08-31T14:04:03.335000Z,"45.48020822800015,-73.57759863138199",43,Hiking Trail,1,21
4c87345d7a652a966f526460dfa264c5,Marché Atwater,9,21,True,0,32,1,1,2023-08-31T14:04:03.335000Z,"45.48020822800015,-73.57759863138199",43,Historic and Protected Site,2,21
4c87345d7a652a966f526460dfa264c5,Marché Atwater,9,21,True,0,32,1,1,2023-08-31T14:04:03.335000Z,"45.48020822800015,-73.57759863138199",43,Landmarks and Outdoors,1,21
4c87345d7a652a966f526460dfa264c5,Marché Atwater,9,21,True,0,32,1,1,2023-08-31T14:04:03.335000Z,"45.48020822800015,-73.57759863138199",43,Park,21,21
4c87345d7a652a966f526460dfa264c5,Marché Atwater,9,21,True,0,32,1,1,2023-08-31T14:04:03.335000Z,"45.48020822800015,-73.57759863138199",43,Playground,4,21
97a7209d05565c0dd383256371451ed2,Hutchison / Beaubien,20,4,True,2,26,1,1,2023-08-31T14:04:03.172000Z,"45.52605851018324,-73.61296892166138",29,Campground,1,15
97a7209d05565c0dd383256371451ed2,Hutchison / Beaubien,20,4,True,2,26,1,1,2023-08-31T14:04:03.172000Z,"45.52605851018324,-73.61296892166138",29,Garden,1,15
97a7209d05565c0dd383256371451ed2,Hutchison / Beaubien,20,4,True,2,26,1,1,2023-08-31T14:04:03.172000Z,"45.52605851018324,-73.61296892166138",29,Landmarks and Outdoors,1,15
97a7209d05565c0dd383256371451ed2,Hutchison / Beaubien,20,4,True,2,26,1,1,2023-08-31T14:04:03.172000Z,"45.52605851018324,-73.61296892166138",29,Monument,2,15
97a7209d05565c0dd383256371451ed2,Hutchison / Beaubien,20,4,True,2,26,1,1,2023-08-31T14:04:03.172000Z,"45.52605851018324,-73.61296892166138",29,Park,15,15
97a7209d05565c0dd383256371451ed2,Hutchison / Beaubien,20,4,True,2,26,1,1,2023-08-31T14:04:03.172000Z,"45.52605851018324,-73.61296892166138",29,Playground,7,15
97a7209d05565c0dd383256371451ed2,Hutchison / Beaubien,20,4,True,2,26,1,1,2023-08-31T14:04:03.172000Z,"45.52605851018324,-73.61296892166138",29,Sculpture Garden,2,15
f2d6d41e38a65211b2fd584441f2187b,Drolet / Gounod,8,11,True,0,19,1,1,2023-08-31T14:04:02.222000Z,"45.54095134225734,-73.62637460231781",22,Beach,1,9
f2d6d41e38a65211b2fd584441f2187b,Drolet / Gounod,8,11,True,0,19,1,1,2023-08-31T14:04:02.222000Z,"45.54095134225734,-73.62637460231781",22,Campground,1,9
f2d6d41e38a65211b2fd584441f2187b,Drolet / Gounod,8,11,True,0,19,1,1,2023-08-31T14:04:02.222000Z,"45.54095134225734,-73.62637460231781",22,Dog Park,1,9
f2d6d41e38a65211b2fd584441f2187b,Drolet / Gounod,8,11,True,0,19,1,1,2023-08-31T14:04:02.222000Z,"45.54095134225734,-73.62637460231781",22,Garden,1,9
f2d6d41e38a65211b2fd584441f2187b,Drolet / Gounod,8,11,True,0,19,1,1,2023-08-31T14:04:02.222000Z,"45.54095134225734,-73.62637460231781",22,Historic and Protected Site,1,9
f2d6d41e38a65211b2fd584441f2187b,Drolet / Gounod,8,11,True,0,19,1,1,2023-08-31T14:04:02.222000Z,"45.54095134225734,-73.62637460231781",22,Monument,2,9
f2d6d41e38a65211b2fd584441f2187b,Drolet / Gounod,8,11,True,0,19,1,1,2023-08-31T14:04:02.222000Z,"45.54095134225734,-73.62637460231781",22,Other Great Outdoors,1,9
f2d6d41e38a65211b2fd584441f2187b,Drolet / Gounod,8,11,True,0,19,1,1,2023-08-31T14:04:02.222000Z,"45.54095134225734,-73.62637460231781",22,Park,9,9
f2d6d41e38a65211b2fd584441f2187b,Drolet / Gounod,8,11,True,0,19,1,1,2023-08-31T14:04:02.222000Z,"45.54095134225734,-73.62637460231781",22,Playground,5,9
b0b6c3a809801a02bced4c84f8ce3e8f,de Gaspé / de Liège,9,13,True,0,23,1,1,2023-08-31T14:04:02.223000Z,"45.54248521237199,-73.63634169101715",14,Bathing Area,1,3
b0b6c3a809801a02bced4c84f8ce3e8f,de Gaspé / de Liège,9,13,True,0,23,1,1,2023-08-31T14:04:02.223000Z,"45.54248521237199,-73.63634169101715",14,Beach,1,3
b0b6c3a809801a02bced4c84f8ce3e8f,de Gaspé / de Liège,9,13,True,0,23,1,1,2023-08-31T14:04:02.223000Z,"45.54248521237199,-73.63634169101715",14,Campground,1,3
b0b6c3a809801a02bced4c84f8ce3e8f,de Gaspé / de Liège,9,13,True,0,23,1,1,2023-08-31T14:04:02.223000Z,"45.54248521237199,-73.63634169101715",14,Dog Park,1,3
b0b6c3a809801a02bced4c84f8ce3e8f,de Gaspé / de Liège,9,13,True,0,23,1,1,2023-08-31T14:04:02.223000Z,"45.54248521237199,-73.63634169101715",14,Farm,1,3
b0b6c3a809801a02bced4c84f8ce3e8f,de Gaspé / de Liège,9,13,True,0,23,1,1,2023-08-31T14:04:02.223000Z,"45.54248521237199,-73.63634169101715",14,Hiking Trail,1,3
b0b6c3a809801a02bced4c84f8ce3e8f,de Gaspé / de Liège,9,13,True,0,23,1,1,2023-08-31T14:04:02.223000Z,"45.54248521237199,-73.63634169101715",14,Monument,1,3
b0b6c3a809801a02bced4c84f8ce3e8f,de Gaspé / de Liège,9,13,True,0,23,1,1,2023-08-31T14:04:02.223000Z,"45.54248521237199,-73.63634169101715",14,Park,3,3
b0b6c3a809801a02bced4c84f8ce3e8f,de Gaspé / de Liège,9,13,True,0,23,1,1,2023-08-31T14:04:02.223000Z,"45.54248521237199,-73.63634169101715",14,Playground,4,3
068b8514c4f15a3d822da22705e1906c,de l'Hotel-de-Ville / Ontario,18,8,True,2,27,1,1,2023-08-31T14:04:02.499000Z,"45.51374520222444,-73.56666326522826",50,Dog Park,1,24
068b8514c4f15a3d822da22705e1906c,de l'Hotel-de-Ville / Ontario,18,8,True,2,27,1,1,2023-08-31T14:04:02.499000Z,"45.51374520222444,-73.56666326522826",50,Farm,1,24
068b8514c4f15a3d822da22705e1906c,de l'Hotel-de-Ville / Ontario,18,8,True,2,27,1,1,2023-08-31T14:04:02.499000Z,"45.51374520222444,-73.56666326522826",50,Garden,4,24
068b8514c4f15a3d822da22705e1906c,de l'Hotel-de-Ville / Ontario,18,8,True,2,27,1,1,2023-08-31T14:04:02.499000Z,"45.51374520222444,-73.56666326522826",50,Hiking Trail,1,24
068b8514c4f15a3d822da22705e1906c,de l'Hotel-de-Ville / Ontario,18,8,True,2,27,1,1,2023-08-31T14:04:02.499000Z,"45.51374520222444,-73.56666326522826",50,Monument,5,24
068b8514c4f15a3d822da22705e1906c,de l'Hotel-de-Ville / Ontario,18,8,True,2,27,1,1,2023-08-31T14:04:02.499000Z,"45.51374520222444,-73.56666326522826",50,Neighborhood,1,24
068b8514c4f15a3d822da22705e1906c,de l'Hotel-de-Ville / Ontario,18,8,True,2,27,1,1,2023-08-31T14:04:02.499000Z,"45.51374520222444,-73.56666326522826",50,Park,24,24
068b8514c4f15a3d822da22705e1906c,de l'Hotel-de-Ville / Ontario,18,8,True,2,27,1,1,2023-08-31T14:04:02.499000Z,"45.51374520222444,-73.56666326522826",50,Pedestrian Plaza,1,24
068b8514c4f15a3d822da22705e1906c,de l'Hotel-de-Ville / Ontario,18,8,True,2,27,1,1,2023-08-31T14:04:02.499000Z,"45.51374520222444,-73.56666326522826",50,Playground,4,24
068b8514c4f15a3d822da22705e1906c,de l'Hotel-de-Ville / Ontario,18,8,True,2,27,1,1,2023-08-31T14:04:02.499000Z,"45.51374520222444,-73.56666326522826",50,Plaza,4,24
068b8514c4f15a3d822da22705e1906c,de l'Hotel-de-Ville / Ontario,18,8,True,2,27,1,1,2023-08-31T14:04:02.499000Z,"45.51374520222444,-73.56666326522826",50,Roof Deck,2,24
068b8514c4f15a3d822da22705e1906c,de l'Hotel-de-Ville / Ontario,18,8,True,2,27,1,1,2023-08-31T14:04:02.499000Z,"45.51374520222444,-73.56666326522826",50,Structure,1,24
068b8514c4f15a3d822da22705e1906c,de l'Hotel-de-Ville / Ontario,18,8,True,2,27,1,1,2023-08-31T14:04:02.499000Z,"45.51374520222444,-73.56666326522826",50,Urban Park,1,24
3dca829b40cecd52c3e06acebea5951f,de Gaspé / Villeray,1,13,True,0,15,1,1,2023-08-31T14:04:03.209000Z,"45.53888723230076,-73.62390697002411",26,Beach,1,10
3dca829b40cecd52c3e06acebea5951f,de Gaspé / Villeray,1,13,True,0,15,1,1,2023-08-31T14:04:03.209000Z,"45.53888723230076,-73.62390697002411",26,Campground,1,10
3dca829b40cecd52c3e06acebea5951f,de Gaspé / Villeray,1,13,True,0,15,1,1,2023-08-31T14:04:03.209000Z,"45.53888723230076,-73.62390697002411",26,Dog Park,1,10
3dca829b40cecd52c3e06acebea5951f,de Gaspé / Villeray,1,13,True,0,15,1,1,2023-08-31T14:04:03.209000Z,"45.53888723230076,-73.62390697002411",26,Farm,3,10
3dca829b40cecd52c3e06acebea5951f,de Gaspé / Villeray,1,13,True,0,15,1,1,2023-08-31T14:04:03.209000Z,"45.53888723230076,-73.62390697002411",26,Garden,1,10
3dca829b40cecd52c3e06acebea5951f,de Gaspé / Villeray,1,13,True,0,15,1,1,2023-08-31T14:04:03.209000Z,"45.53888723230076,-73.62390697002411",26,Historic and Protected Site,1,10
3dca829b40cecd52c3e06acebea5951f,de Gaspé / Villeray,1,13,True,0,15,1,1,2023-08-31T14:04:03.209000Z,"45.53888723230076,-73.62390697002411",26,Monument,2,10
3dca829b40cecd52c3e06acebea5951f,de Gaspé / Villeray,1,13,True,0,15,1,1,2023-08-31T14:04:03.209000Z,"45.53888723230076,-73.62390697002411",26,Other Great Outdoors,1,10
3dca829b40cecd52c3e06acebea5951f,de Gaspé / Villeray,1,13,True,0,15,1,1,2023-08-31T14:04:03.209000Z,"45.53888723230076,-73.62390697002411",26,Park,10,10
3dca829b40cecd52c3e06acebea5951f,de Gaspé / Villeray,1,13,True,0,15,1,1,2023-08-31T14:04:03.209000Z,"45.53888723230076,-73.62390697002411",26,Playground,5,10
69e03feb5f98022047ff07b785f9a744,Drummond / de Maisonneuve,38,5,True,7,47,1,1,2023-08-31T14:04:03.156000Z,"45.499515390738885,-73.57602953910826",46,Campground,1,8
69e03feb5f98022047ff07b785f9a744,Drummond / de Maisonneuve,38,5,True,7,47,1,1,2023-08-31T14:04:03.156000Z,"45.499515390738885,-73.57602953910826",46,Farm,9,8
69e03feb5f98022047ff07b785f9a744,Drummond / de Maisonneuve,38,5,True,7,47,1,1,2023-08-31T14:04:03.156000Z,"45.499515390738885,-73.57602953910826",46,Garden,1,8
69e03feb5f98022047ff07b785f9a744,Drummond / de Maisonneuve,38,5,True,7,47,1,1,2023-08-31T14:04:03.156000Z,"45.499515390738885,-73.57602953910826",46,Hiking Trail,1,8
69e03feb5f98022047ff07b785f9a744,Drummond / de Maisonneuve,38,5,True,7,47,1,1,2023-08-31T14:04:03.156000Z,"45.499515390738885,-73.57602953910826",46,Landmarks and Outdoors,3,8
69e03feb5f98022047ff07b785f9a744,Drummond / de Maisonneuve,38,5,True,7,47,1,1,2023-08-31T14:04:03.156000Z,"45.499515390738885,-73.57602953910826",46,Monument,14,8
69e03feb5f98022047ff07b785f9a744,Drummond / de Maisonneuve,38,5,True,7,47,1,1,2023-08-31T14:04:03.156000Z,"45.499515390738885,-73.57602953910826",46,Other Great Outdoors,1,8
69e03feb5f98022047ff07b785f9a744,Drummond / de Maisonneuve,38,5,True,7,47,1,1,2023-08-31T14:04:03.156000Z,"45.499515390738885,-73.57602953910826",46,Park,8,8
69e03feb5f98022047ff07b785f9a744,Drummond / de Maisonneuve,38,5,True,7,47,1,1,2023-08-31T14:04:03.156000Z,"45.499515390738885,-73.57602953910826",46,Plaza,3,8
69e03feb5f98022047ff07b785f9a744,Drummond / de Maisonneuve,38,5,True,7,47,1,1,2023-08-31T14:04:03.156000Z,"45.499515390738885,-73.57602953910826",46,Rock Climbing Spot,1,8
69e03feb5f98022047ff07b785f9a744,Drummond / de Maisonneuve,38,5,True,7,47,1,1,2023-08-31T14:04:03.156000Z,"45.499515390738885,-73.57602953910826",46,Roof Deck,1,8
69e03feb5f98022047ff07b785f9a744,Drummond / de Maisonneuve,38,5,True,7,47,1,1,2023-08-31T14:04:03.156000Z,"45.499515390738885,-73.57602953910826",46,Sculpture Garden,1,8
69e03feb5f98022047ff07b785f9a744,Drummond / de Maisonneuve,38,5,True,7,47,1,1,2023-08-31T14:04:03.156000Z,"45.499515390738885,-73.57602953910826",46,Windmill,2,8
d341bb28c46edccd793cabae41dab1f5,Parc Jean-Drapeau (Chemin Macdonald),11,24,True,0,35,1,1,2023-08-31T14:04:02.522000Z,"45.51252079509179,-73.53200376033783",8,Bridge,2,1
d341bb28c46edccd793cabae41dab1f5,Parc Jean-Drapeau (Chemin Macdonald),11,24,True,0,35,1,1,2023-08-31T14:04:02.522000Z,"45.51252079509179,-73.53200376033783",8,Historic and Protected Site,1,1
d341bb28c46edccd793cabae41dab1f5,Parc Jean-Drapeau (Chemin Macdonald),11,24,True,0,35,1,1,2023-08-31T14:04:02.522000Z,"45.51252079509179,-73.53200376033783",8,Island,1,1
d341bb28c46edccd793cabae41dab1f5,Parc Jean-Drapeau (Chemin Macdonald),11,24,True,0,35,1,1,2023-08-31T14:04:02.522000Z,"45.51252079509179,-73.53200376033783",8,Lake,1,1
d341bb28c46edccd793cabae41dab1f5,Parc Jean-Drapeau (Chemin Macdonald),11,24,True,0,35,1,1,2023-08-31T14:04:02.522000Z,"45.51252079509179,-73.53200376033783",8,Other Great Outdoors,1,1
d341bb28c46edccd793cabae41dab1f5,Parc Jean-Drapeau (Chemin Macdonald),11,24,True,0,35,1,1,2023-08-31T14:04:02.522000Z,"45.51252079509179,-73.53200376033783",8,Park,1,1
d341bb28c46edccd793cabae41dab1f5,Parc Jean-Drapeau (Chemin Macdonald),11,24,True,0,35,1,1,2023-08-31T14:04:02.522000Z,"45.51252079509179,-73.53200376033783",8,Rock Climbing Spot,1,1
8661cea9ae725868605cd27fbe516bf7,Hôpital Maisonneuve-Rosemont (Rosemont / Chatelain),28,10,True,12,38,1,1,2023-08-31T14:04:03.415000Z,"45.575707,-73.561562",6,Park,6,6
9ecf0e9e145d0dbe9a3eccbf3e82407e,Marmier / St-Denis,21,5,True,4,27,1,1,2023-08-31T14:04:03.192000Z,"45.530757980151904,-73.59845817089081",31,Campground,1,16
9ecf0e9e145d0dbe9a3eccbf3e82407e,Marmier / St-Denis,21,5,True,4,27,1,1,2023-08-31T14:04:03.192000Z,"45.530757980151904,-73.59845817089081",31,Farm,1,16
9ecf0e9e145d0dbe9a3eccbf3e82407e,Marmier / St-Denis,21,5,True,4,27,1,1,2023-08-31T14:04:03.192000Z,"45.530757980151904,-73.59845817089081",31,Hiking Trail,2,16
9ecf0e9e145d0dbe9a3eccbf3e82407e,Marmier / St-Denis,21,5,True,4,27,1,1,2023-08-31T14:04:03.192000Z,"45.530757980151904,-73.59845817089081",31,Landmarks and Outdoors,1,16
9ecf0e9e145d0dbe9a3eccbf3e82407e,Marmier / St-Denis,21,5,True,4,27,1,1,2023-08-31T14:04:03.192000Z,"45.530757980151904,-73.59845817089081",31,Monument,1,16
9ecf0e9e145d0dbe9a3eccbf3e82407e,Marmier / St-Denis,21,5,True,4,27,1,1,2023-08-31T14:04:03.192000Z,"45.530757980151904,-73.59845817089081",31,Park,16,16
9ecf0e9e145d0dbe9a3eccbf3e82407e,Marmier / St-Denis,21,5,True,4,27,1,1,2023-08-31T14:04:03.192000Z,"45.530757980151904,-73.59845817089081",31,Playground,5,16
9ecf0e9e145d0dbe9a3eccbf3e82407e,Marmier / St-Denis,21,5,True,4,27,1,1,2023-08-31T14:04:03.192000Z,"45.530757980151904,-73.59845817089081",31,Rock Climbing Spot,1,16
9ecf0e9e145d0dbe9a3eccbf3e82407e,Marmier / St-Denis,21,5,True,4,27,1,1,2023-08-31T14:04:03.192000Z,"45.530757980151904,-73.59845817089081",31,Roof Deck,1,16
9ecf0e9e145d0dbe9a3eccbf3e82407e,Marmier / St-Denis,21,5,True,4,27,1,1,2023-08-31T14:04:03.192000Z,"45.530757980151904,-73.59845817089081",31,Sculpture Garden,2,16
1469c136bd5b7cecb99703bfdeaeda8b,Robert-Bourassa / St-Maurice,22,0,True,1,23,1,1,2023-08-31T14:04:03.476000Z,"45.49837045828952,-73.56055587530136",50,Canal Lock,1,11
1469c136bd5b7cecb99703bfdeaeda8b,Robert-Bourassa / St-Maurice,22,0,True,1,23,1,1,2023-08-31T14:04:03.476000Z,"45.49837045828952,-73.56055587530136",50,Dog Park,1,11
1469c136bd5b7cecb99703bfdeaeda8b,Robert-Bourassa / St-Maurice,22,0,True,1,23,1,1,2023-08-31T14:04:03.476000Z,"45.49837045828952,-73.56055587530136",50,Farm,1,11
1469c136bd5b7cecb99703bfdeaeda8b,Robert-Bourassa / St-Maurice,22,0,True,1,23,1,1,2023-08-31T14:04:03.476000Z,"45.49837045828952,-73.56055587530136",50,Garden,1,11
1469c136bd5b7cecb99703bfdeaeda8b,Robert-Bourassa / St-Maurice,22,0,True,1,23,1,1,2023-08-31T14:04:03.476000Z,"45.49837045828952,-73.56055587530136",50,Harbor or Marina,2,11
1469c136bd5b7cecb99703bfdeaeda8b,Robert-Bourassa / St-Maurice,22,0,True,1,23,1,1,2023-08-31T14:04:03.476000Z,"45.49837045828952,-73.56055587530136",50,Hiking Trail,2,11
1469c136bd5b7cecb99703bfdeaeda8b,Robert-Bourassa / St-Maurice,22,0,True,1,23,1,1,2023-08-31T14:04:03.476000Z,"45.49837045828952,-73.56055587530136",50,Historic and Protected Site,6,11
1469c136bd5b7cecb99703bfdeaeda8b,Robert-Bourassa / St-Maurice,22,0,True,1,23,1,1,2023-08-31T14:04:03.476000Z,"45.49837045828952,-73.56055587530136",50,Landmarks and Outdoors,2,11
1469c136bd5b7cecb99703bfdeaeda8b,Robert-Bourassa / St-Maurice,22,0,True,1,23,1,1,2023-08-31T14:04:03.476000Z,"45.49837045828952,-73.56055587530136",50,Monument,15,11
1469c136bd5b7cecb99703bfdeaeda8b,Robert-Bourassa / St-Maurice,22,0,True,1,23,1,1,2023-08-31T14:04:03.476000Z,"45.49837045828952,-73.56055587530136",50,Park,11,11
1469c136bd5b7cecb99703bfdeaeda8b,Robert-Bourassa / St-Maurice,22,0,True,1,23,1,1,2023-08-31T14:04:03.476000Z,"45.49837045828952,-73.56055587530136",50,Playground,1,11
1469c136bd5b7cecb99703bfdeaeda8b,Robert-Bourassa / St-Maurice,22,0,True,1,23,1,1,2023-08-31T14:04:03.476000Z,"45.49837045828952,-73.56055587530136",50,Plaza,4,11
1469c136bd5b7cecb99703bfdeaeda8b,Robert-Bourassa / St-Maurice,22,0,True,1,23,1,1,2023-08-31T14:04:03.476000Z,"45.49837045828952,-73.56055587530136",50,Sculpture Garden,1,11
1469c136bd5b7cecb99703bfdeaeda8b,Robert-Bourassa / St-Maurice,22,0,True,1,23,1,1,2023-08-31T14:04:03.476000Z,"45.49837045828952,-73.56055587530136",50,Structure,1,11
1469c136bd5b7cecb99703bfdeaeda8b,Robert-Bourassa / St-Maurice,22,0,True,1,23,1,1,2023-08-31T14:04:03.476000Z,"45.49837045828952,-73.56055587530136",50,Windmill,1,11
